snippet_id,audio_label_10,platform,pose_path_used,n_real_frames,mean_conf,frac_visible,zero_frame_rate,xy_std,head_conf,body_conf,y_range
YXQBqQDe7-0_snip_1,MotherCall,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_1_pose.npy,35,0.2736458382968392,0.33613445378151263,0.0,0.24626816109741784,0.41770063234227045,0.3380448097629207,1.8233714196830988
YXQBqQDe7-0_snip_2,MotherCall,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_2_pose.npy,35,0.5877090627624959,0.8201680672268907,0.0,0.14463351618104395,0.7420285324220146,0.6206531009503773,1.4610005840659142
YXQBqQDe7-0_snip_3,MotherCall,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_3_pose.npy,35,0.446908816119202,0.5899159663865546,0.0,0.1678645504096141,0.653099924496242,0.5519163372261183,1.375661239027977
YXQBqQDe7-0_snip_4,MotherCall,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_4_pose.npy,35,0.44383173612486415,0.6084033613445378,0.0,0.2291935338560534,0.6621560880754676,0.37695825738566263,1.4457383453845978
YXQBqQDe7-0_snip_6,MotherCall,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_6_pose.npy,35,0.47112467108341327,0.7025210084033613,0.0,0.1998990621811958,0.6581202062112944,0.5294290649571589,1.8387370239943266
YXQBqQDe7-0_snip_7,MotherCall,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_7_pose.npy,35,0.281418120006428,0.34789915966386553,0.0,0.24798380492330963,0.37455226827945026,0.26407452433237005,2.0342645347118378
YXQBqQDe7-0_snip_8,MotherCall,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_8_pose.npy,35,0.5033560274841906,0.6907563025210084,0.0,0.18921768615603507,0.5691867324497019,0.49105850138834545,1.4747853502631187
YXQBqQDe7-0_snip_9,Resting,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_9_pose.npy,35,0.4488653554870677,0.6504201680672269,0.0,0.16940933922851711,0.5170248108303973,0.46723409816622735,1.6829361747950315
YXQBqQDe7-0_snip_10,Paining,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_10_pose.npy,35,0.7170276846580145,0.9781512605042016,0.0,0.17768921554102224,0.772241929939815,0.685494641321046,1.2778058126568794
YXQBqQDe7-0_snip_11,MotherCall,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_11_pose.npy,35,0.489537963314968,0.6840336134453782,0.0,0.16668095510122316,0.5588487360520022,0.47263875848480635,1.3663987098261714
YXQBqQDe7-0_snip_14,MotherCall,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_14_pose.npy,35,0.6476677888487817,0.8857142857142857,0.0,0.15089581774627617,0.6666125379822084,0.654405957779714,1.809909044764936
YXQBqQDe7-0_snip_15,Paining,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_15_pose.npy,35,0.31493668855958373,0.4369747899159664,0.0,0.22667549002850745,0.3754375270488007,0.2984473457293851,1.6829361747950315
YXQBqQDe7-0_snip_16,MotherCall,YouTube,dataset/embeddings/pose/v2/YXQBqQDe7-0_snip_16_pose.npy,35,0.3467450447380543,0.4907563025210084,0.0,0.27568462095430696,0.3421657629949706,0.35904679495309083,1.81799147836864
mnbFRVUj5No_snip_0,Paining,YouTube,dataset/embeddings/pose/v2/mnbFRVUj5No_snip_0_pose.npy,35,0.7767190626063267,0.9596638655462185,0.0,0.12366722015722056,0.8155026582309178,0.8523506615843092,0.8342672288417816
mnbFRVUj5No_snip_1,Happy,YouTube,dataset/embeddings/pose/v2/mnbFRVUj5No_snip_1_pose.npy,35,0.47993286021539017,0.6521008403361345,0.0,0.2077863659841711,0.6218525171971747,0.5539598882198333,1.5899591967463493
mnbFRVUj5No_snip_3,Happy,YouTube,dataset/embeddings/pose/v2/mnbFRVUj5No_snip_3_pose.npy,35,0.42712464056470817,0.584873949579832,0.0,0.26416126297190995,0.5469309313169547,0.5196766078472137,1.820209939032793
mnbFRVUj5No_snip_12,Happy,YouTube,dataset/embeddings/pose/v2/mnbFRVUj5No_snip_12_pose.npy,35,0.46110483359138504,0.653781512605042,0.0,0.16728690765296136,0.653851774930954,0.49222707908068386,1.688130646944046
mnbFRVUj5No_snip_13,Happy,YouTube,dataset/embeddings/pose/v2/mnbFRVUj5No_snip_13_pose.npy,35,0.4776585949522232,0.680672268907563,0.0,0.23363541095276222,0.5402173256075808,0.5229095068361078,1.8159336894750595
mnbFRVUj5No_snip_14,Happy,YouTube,dataset/embeddings/pose/v2/mnbFRVUj5No_snip_14_pose.npy,35,0.3874781822519643,0.5747899159663865,0.0,0.2619760820732906,0.4601206396200827,0.40068024173378947,1.8631398621946573
mnbFRVUj5No_snip_19,Happy,YouTube,dataset/embeddings/pose/v2/mnbFRVUj5No_snip_19_pose.npy,35,0.5106946185356429,0.6605042016806723,0.0,0.19090598470636938,0.7501020495806422,0.5579941796404975,1.6292298287153244
mnbFRVUj5No_snip_22,Happy,YouTube,dataset/embeddings/pose/v2/mnbFRVUj5No_snip_22_pose.npy,35,0.3927670398977499,0.5714285714285714,0.0,0.299868766199581,0.5212224370826568,0.3537558913230896,1.8474332317709923
BNfSa4p1hj4_snip_1,Mating,YouTube,dataset/embeddings/pose/v2/BNfSa4p1hj4_snip_1_pose.npy,35,0.23150669184959485,0.3546218487394958,0.0,0.2047893682031199,0.1502676943104182,0.2502140893467835,1.6842509265989065
bTNMTFdPERA_snip_21,HuntingMind,YouTube,dataset/embeddings/pose/v2/bTNMTFdPERA_snip_21_pose.npy,30,0.37264241833130224,0.5098039215686274,0.0,0.2947416116111183,0.48423307518164316,0.4294451214683553,1.918175145983696
s1FFF__hSXQ_snip_0,Mating,YouTube,dataset/embeddings/pose/v2/s1FFF__hSXQ_snip_0_pose.npy,35,0.8340881390230996,0.9983193277310924,0.0,0.1342841037151296,0.8170786970002311,0.8885685009615761,1.2935314774513245
tbRJ-g7D8RY_snip_0,Angry,YouTube,dataset/embeddings/pose/v2/tbRJ-g7D8RY_snip_0_pose.npy,35,0.6631008419529104,0.8369747899159664,0.0,0.11046714205788771,0.7570000487193466,0.8122182297919478,1.6829361747950315
tbRJ-g7D8RY_snip_1,Mating,YouTube,dataset/embeddings/pose/v2/tbRJ-g7D8RY_snip_1_pose.npy,35,0.7129252431272458,0.8873949579831932,0.0,0.034668679222771295,0.8297435651506696,0.8711177553449359,0.4551312327384949
vvvPIgt2hNk_snip_13,Resting,YouTube,dataset/embeddings/pose/v2/vvvPIgt2hNk_snip_13_pose.npy,35,0.2671002055447893,0.3596638655462185,0.0,0.3183975347687449,0.2576621446652072,0.3023771734109947,1.2766790390014648
vvvPIgt2hNk_snip_21,HuntingMind,YouTube,dataset/embeddings/pose/v2/vvvPIgt2hNk_snip_21_pose.npy,35,0.713269397140551,0.9983193277310924,0.0,0.0514252139520186,0.780659180538995,0.6589446544647217,0.4581074118614197
Fb2jlVSB87Q_snip_25,Resting,YouTube,dataset/embeddings/pose/v2/Fb2jlVSB87Q_snip_25_pose.npy,35,0.5571667968913787,0.7663865546218488,0.0,0.17252240543443365,0.6998837628321988,0.6116161052669797,1.6829361747950315
Fb2jlVSB87Q_snip_26,Resting,YouTube,dataset/embeddings/pose/v2/Fb2jlVSB87Q_snip_26_pose.npy,35,0.6374217209789683,0.892436974789916,0.0,0.1563239111351094,0.6759877970495395,0.6896246612071991,1.6477197166532278
cOpEDnS9yRg_snip_16,Resting,YouTube,dataset/embeddings/pose/v2/cOpEDnS9yRg_snip_16_pose.npy,35,0.3077092232886984,0.3915966386554622,0.0,0.32405531726269293,0.34573103513568637,0.3013752281665802,0.5830347337760031
cOpEDnS9yRg_snip_17,Resting,YouTube,dataset/embeddings/pose/v2/cOpEDnS9yRg_snip_17_pose.npy,35,0.4349392407722458,0.5966386554621849,0.0,0.20216157715577518,0.5219887432828546,0.4971184689019408,0.5800217813812196
cOpEDnS9yRg_snip_22,Resting,YouTube,dataset/embeddings/pose/v2/cOpEDnS9yRg_snip_22_pose.npy,35,0.6777343291444938,0.9445378151260504,0.0,0.10016324061998724,0.7675585334641593,0.7295084178447724,0.507100589107722
cOpEDnS9yRg_snip_25,Resting,YouTube,dataset/embeddings/pose/v2/cOpEDnS9yRg_snip_25_pose.npy,35,0.47402359172388786,0.7008403361344537,0.0,0.2239164328145926,0.5248533186635801,0.4634961832846914,0.5765545344911516
cOpEDnS9yRg_snip_28,Resting,YouTube,dataset/embeddings/pose/v2/cOpEDnS9yRg_snip_28_pose.npy,35,0.5324684977719263,0.7680672268907563,0.0,0.1210627931404493,0.6932316892487662,0.5233088088887078,0.5259470753371716
k0mTHQj8HCM_snip_1,Mating,YouTube,dataset/embeddings/pose/v2/k0mTHQj8HCM_snip_1_pose.npy,35,0.715497384771329,0.9327731092436975,0.0,0.06601482110250458,0.8290385494913374,0.7580741309693881,0.5112038254737854
k0mTHQj8HCM_snip_4,MotherCall,YouTube,dataset/embeddings/pose/v2/k0mTHQj8HCM_snip_4_pose.npy,35,0.6699215919405472,0.892436974789916,0.0,0.21072021893841728,0.8477384737559728,0.5350944902215685,1.7895946276839823
k0mTHQj8HCM_snip_6,Paining,YouTube,dataset/embeddings/pose/v2/k0mTHQj8HCM_snip_6_pose.npy,30,0.5442244499373962,0.7235294117647059,0.0,0.21514604178951308,0.701802837861081,0.41943626577655474,1.6829361747950315
k0mTHQj8HCM_snip_7,Paining,YouTube,dataset/embeddings/pose/v2/k0mTHQj8HCM_snip_7_pose.npy,35,0.6008589190282241,0.8,0.0,0.1702378091143431,0.7365395153207438,0.5774840614625386,1.1900511980056763
k0mTHQj8HCM_snip_8,Paining,YouTube,dataset/embeddings/pose/v2/k0mTHQj8HCM_snip_8_pose.npy,35,0.6406451637567091,0.8470588235294118,0.0,0.0891500231970262,0.8731159448623658,0.45685383794563156,0.8306757807731628
k0mTHQj8HCM_snip_9,HuntingMind,YouTube,dataset/embeddings/pose/v2/k0mTHQj8HCM_snip_9_pose.npy,35,0.347555703799702,0.46554621848739497,0.0,0.2600139620051982,0.49820567154990775,0.1840813422841685,1.6829361747950315
ZqdCFnEsEVU_snip_0,Mating,YouTube,dataset/embeddings/pose/v2/ZqdCFnEsEVU_snip_0_pose.npy,35,0.7772357264799731,0.8840336134453781,0.0,0.16225847476062677,0.7852505766281059,0.7823556410414833,1.7897180151194334
ZqdCFnEsEVU_snip_2,Mating,YouTube,dataset/embeddings/pose/v2/ZqdCFnEsEVU_snip_2_pose.npy,35,0.8573124344609365,1.0,0.0,0.07658528266469102,0.9110165897437504,0.8981502830982209,0.847142219543457
gISG7u5x7vw_snip_2,Paining,YouTube,dataset/embeddings/pose/v2/gISG7u5x7vw_snip_2_pose.npy,35,0.6904223496423049,0.9260504201680673,0.0,0.020553993885869717,0.7918741407564708,0.6635463386774063,0.2403547763824463
VjoAU1hJSmI_snip_0,Warning,YouTube,dataset/embeddings/pose/v2/VjoAU1hJSmI_snip_0_pose.npy,21,0.2417371669857233,0.26330532212885155,0.0,0.22465688833824535,0.44857394599488803,0.21173977355162302,1.8131236862391233
F7iACAZsnyM_snip_1,Resting,YouTube,dataset/embeddings/pose/v2/F7iACAZsnyM_snip_1_pose.npy,35,0.3314466524337019,0.4773109243697479,0.0,0.301259465832169,0.35011617128338135,0.35259696851883615,1.86363635212183
ue-qv6yoMfg_snip_0,Paining,YouTube,dataset/embeddings/pose/v2/ue-qv6yoMfg_snip_0_pose.npy,35,0.8600386776092673,0.984873949579832,0.0,0.09132363858600756,0.7817257943110807,0.9338770857879094,0.966409282758832
FO1zhdGsufo_snip_1,MotherCall,YouTube,dataset/embeddings/pose/v2/FO1zhdGsufo_snip_1_pose.npy,35,0.6763571219283994,0.9714285714285714,0.0,0.04797183457697224,0.7753413718087333,0.7302551546267101,0.776666671037674
ZNo4MMj03Ss_snip_8,MotherCall,YouTube,dataset/embeddings/pose/v2/ZNo4MMj03Ss_snip_8_pose.npy,35,0.5774050464900602,0.8470588235294118,0.0,0.04047557903463704,0.7261465905393873,0.44100909914289205,0.6936808228492737
IBIluJjlQo8_snip_14,Mating,YouTube,dataset/embeddings/pose/v2/IBIluJjlQo8_snip_14_pose.npy,24,0.4835151412852985,0.6838235294117647,0.0,0.18029917227617168,0.41441042797329525,0.49337825474018854,1.6829361747950315
Wc27gPAJfrA_snip_21,Resting,YouTube,dataset/embeddings/pose/v2/Wc27gPAJfrA_snip_21_pose.npy,35,0.6000878465213194,0.7747899159663866,0.0,0.1397480693862248,0.7031400377622673,0.7096902208668845,1.7935322895646095
Wc27gPAJfrA_snip_22,Resting,YouTube,dataset/embeddings/pose/v2/Wc27gPAJfrA_snip_22_pose.npy,35,0.43338505053470117,0.5462184873949579,0.0,0.1109884233171469,0.693260328322649,0.6027820118835994,1.6437489371746778
Wc27gPAJfrA_snip_23,Resting,YouTube,dataset/embeddings/pose/v2/Wc27gPAJfrA_snip_23_pose.npy,30,0.5542489547775511,0.7392156862745098,0.0,0.24280007682864035,0.6847322300014397,0.6509434837847948,1.8115666937083006
t1y5JEI49LU_snip_9,Happy,YouTube,dataset/embeddings/pose/v2/t1y5JEI49LU_snip_9_pose.npy,35,0.513757477926106,0.865546218487395,0.0,0.009367302953350143,0.6539736110823495,0.3739014250891549,0.3134234994649887
RbOxjEaOGck_snip_4,Resting,YouTube,dataset/embeddings/pose/v2/RbOxjEaOGck_snip_4_pose.npy,32,0.5190278204818777,0.7738970588235294,0.0,0.08862039463986375,0.7746614623989444,0.2957614498445764,1.6829361747950315
3A8C_YJtYfY_snip_1,Happy,YouTube,dataset/embeddings/pose/v2/3A8C_YJtYfY_snip_1_pose.npy,35,0.7032043046998877,0.8840336134453781,0.0,0.08801167351190367,0.836906121969223,0.7975382157734462,0.9245012402534485
3A8C_YJtYfY_snip_2,Happy,YouTube,dataset/embeddings/pose/v2/3A8C_YJtYfY_snip_2_pose.npy,35,0.7315634763290902,0.8840336134453781,0.0,0.04959092353869859,0.8680628255435399,0.868283258165632,0.6988211870193481
3A8C_YJtYfY_snip_4,Paining,YouTube,dataset/embeddings/pose/v2/3A8C_YJtYfY_snip_4_pose.npy,35,0.5977156612552514,0.9697478991596639,0.0,0.07373491791025923,0.6873560903753553,0.6083263886826379,0.8337722420692444
3A8C_YJtYfY_snip_5,Mating,YouTube,dataset/embeddings/pose/v2/3A8C_YJtYfY_snip_5_pose.npy,33,0.6394388637042301,0.7575757575757576,0.0,0.1775402884942631,0.6633911087205916,0.642769458619031,1.6829361747950315
q_KKvdSjEJ8_snip_17,Resting,YouTube,dataset/embeddings/pose/v2/q_KKvdSjEJ8_snip_17_pose.npy,35,0.6206078468000188,0.7932773109243697,0.0,0.11671612972170647,0.8010931208729744,0.7523293546267918,1.2888315320014954
q_KKvdSjEJ8_snip_18,Resting,YouTube,dataset/embeddings/pose/v2/q_KKvdSjEJ8_snip_18_pose.npy,35,0.6514583260071378,0.8521008403361344,0.0,0.12567129892394435,0.7803172473822321,0.673127755522728,1.3760167509317398
YYZARJoMDYE_snip_0,MotherCall,YouTube,dataset/embeddings/pose/v2/YYZARJoMDYE_snip_0_pose.npy,35,0.47097111596968494,0.6521008403361345,0.0,0.12737831739095418,0.6898300877639225,0.47582378940922876,0.8170688152313232
TBZAegDluDI_snip_11,Resting,YouTube,dataset/embeddings/pose/v2/TBZAegDluDI_snip_11_pose.npy,35,0.5830381907835728,0.9193277310924369,0.0,0.016139958732769355,0.6259483890874046,0.5493949807115963,0.39238089323043823
TBZAegDluDI_snip_12,Resting,YouTube,dataset/embeddings/pose/v2/TBZAegDluDI_snip_12_pose.npy,29,0.5235935471948183,0.8255578093306288,0.0,0.12146136293793207,0.6383948168428294,0.43823236291264667,1.6829361747950315
Fyk57S1uJyc_snip_17,Happy,YouTube,dataset/embeddings/pose/v2/Fyk57S1uJyc_snip_17_pose.npy,35,0.610595807727395,0.8672268907563025,0.0,0.10182072358913836,0.7198935931495257,0.5395500127758298,1.0864427089691162
-c2SXeDa3TI_snip_0,Happy,YouTube,dataset/embeddings/pose/v2/-c2SXeDa3TI_snip_0_pose.npy,35,0.28095883064973753,0.4336134453781513,0.0,0.2831511331724989,0.2792312772039856,0.2535224708063262,1.8157279323786497
-c2SXeDa3TI_snip_2,Mating,YouTube,dataset/embeddings/pose/v2/-c2SXeDa3TI_snip_2_pose.npy,35,0.754844974369562,0.9764705882352941,0.0,0.13416697865018395,0.8341908429350172,0.7529514227594648,1.0808699429035187
hj0dDwvf25I_snip_3,Paining,YouTube,dataset/embeddings/pose/v2/hj0dDwvf25I_snip_3_pose.npy,35,0.27970587436829797,0.3243697478991597,0.0,0.19475500836786416,0.44758628495037556,0.19395221429211754,1.3283032774925232
hj0dDwvf25I_snip_5,Paining,YouTube,dataset/embeddings/pose/v2/hj0dDwvf25I_snip_5_pose.npy,35,0.17811142214800882,0.20168067226890757,0.0,0.3111045505164336,0.2514755740282791,0.15381845964917115,1.8156494926661253
fHfj2UyzSVc_snip_3,Mating,YouTube,dataset/embeddings/pose/v2/fHfj2UyzSVc_snip_3_pose.npy,28,0.6138725081055636,0.7626050420168067,0.0,0.1713331275352626,0.6686422078670667,0.7472281310973423,1.6832906305789948
gA6uQ7fpruw_snip_13,Mating,YouTube,dataset/embeddings/pose/v2/gA6uQ7fpruw_snip_13_pose.npy,35,0.48638329767473354,0.7008403361344537,0.0,0.2550726065375408,0.5525962902445878,0.4817064050052847,1.818452699109912
BFazDfujgI4_snip_2,Angry,YouTube,dataset/embeddings/pose/v2/BFazDfujgI4_snip_2_pose.npy,35,0.46229381498669375,0.8201680672268907,0.0,0.05086301389505588,0.4705647624390466,0.47606376899140224,0.7366314828395844
BFazDfujgI4_snip_4,HuntingMind,YouTube,dataset/embeddings/pose/v2/BFazDfujgI4_snip_4_pose.npy,35,0.8537382389817919,1.0,0.0,0.0360322060245078,0.8394572584969657,0.8710411689111165,0.5472423434257507
F4bhgObo-Pg_snip_13,Resting,YouTube,dataset/embeddings/pose/v2/F4bhgObo-Pg_snip_13_pose.npy,27,0.4464827443560289,0.5860566448801743,0.0,0.1492288448396831,0.6401816258137977,0.5497846578558286,1.7141631674021482
SMel7FiKxgM_snip_1,HuntingMind,YouTube,dataset/embeddings/pose/v2/SMel7FiKxgM_snip_1_pose.npy,35,0.5289644838882094,0.8588235294117647,0.0,0.09417472266336364,0.5940874567627907,0.4103155076503754,0.46839624643325806
VUWe-UDyZaw_snip_1,Paining,YouTube,dataset/embeddings/pose/v2/VUWe-UDyZaw_snip_1_pose.npy,29,0.4743932358671214,0.5943204868154158,0.0,0.24896407278126348,0.47733060545448597,0.4659843266267201,1.6837156359106302
VUWe-UDyZaw_snip_3,Angry,YouTube,dataset/embeddings/pose/v2/VUWe-UDyZaw_snip_3_pose.npy,35,0.37914435849251116,0.507563025210084,0.0,0.29462383472067455,0.3530432363972068,0.32410123023603643,1.8185264766216278
VUWe-UDyZaw_snip_4,Happy,YouTube,dataset/embeddings/pose/v2/VUWe-UDyZaw_snip_4_pose.npy,35,0.6839216875213692,0.8571428571428571,0.0,0.16092110762349696,0.7244946039428136,0.683224921141352,1.4188890252262354
VUWe-UDyZaw_snip_5,Paining,YouTube,dataset/embeddings/pose/v2/VUWe-UDyZaw_snip_5_pose.npy,35,0.7133141196403308,0.9008403361344538,0.0,0.16251228310416432,0.7136586383570518,0.6274922621037279,1.817778779193759
O7cVTkh6TuQ_snip_2,Mating,YouTube,dataset/embeddings/pose/v2/O7cVTkh6TuQ_snip_2_pose.npy,35,0.4867955972229232,0.7126050420168067,0.0,0.1799792934135762,0.536839672518628,0.5046876275113651,1.209389035589993
HtYVNFIzBKc_snip_2,HuntingMind,YouTube,dataset/embeddings/pose/v2/HtYVNFIzBKc_snip_2_pose.npy,35,0.1751978895650441,0.146218487394958,0.0,0.21689426348802887,0.23636038550308772,0.12858465369790792,1.823347920551896
Xb0wG5Uf3Yo_snip_4,HuntingMind,YouTube,dataset/embeddings/pose/v2/Xb0wG5Uf3Yo_snip_4_pose.npy,35,0.790984914082439,1.0,0.0,0.008228992502247338,0.8920148968696594,0.7500485633100782,1.2455584332346916
SX3KuGCUMn4_snip_12,MotherCall,YouTube,dataset/embeddings/pose/v2/SX3KuGCUMn4_snip_12_pose.npy,35,0.5668313429510894,0.8033613445378152,0.0,0.07927776015784034,0.8489216307231359,0.5574836403131485,1.421037495136261
SX3KuGCUMn4_snip_15,Happy,YouTube,dataset/embeddings/pose/v2/SX3KuGCUMn4_snip_15_pose.npy,35,0.6830295298029395,0.8689075630252101,0.0,0.05043182365500287,0.8524521037510463,0.6990964595760618,1.2007900476455688
2Q-dizAvKno_snip_11,MotherCall,YouTube,dataset/embeddings/pose/v2/2Q-dizAvKno_snip_11_pose.npy,35,0.637072624779549,0.9764705882352941,0.0,0.040003305474056366,0.7783306493077959,0.4214740435991968,1.2427200675010681
ENRXFyqMr1E_snip_4,Resting,YouTube,dataset/embeddings/pose/v2/ENRXFyqMr1E_snip_4_pose.npy,35,0.530022742114022,0.6873949579831933,0.0,0.08943046776192831,0.6149474784625428,0.6862272586141314,0.6627323627471924
npaZYnsuu4Q_snip_9,Mating,YouTube,dataset/embeddings/pose/v2/npaZYnsuu4Q_snip_9_pose.npy,35,0.43711763314214075,0.573109243697479,0.0,0.0572649474726898,0.7091535821982793,0.2004607450749193,0.6871078759431839
npaZYnsuu4Q_snip_10,Mating,YouTube,dataset/embeddings/pose/v2/npaZYnsuu4Q_snip_10_pose.npy,35,0.434714052932603,0.5378151260504201,0.0,0.06646200698204419,0.7240571086321558,0.22951685317925044,0.7433495670557022
npaZYnsuu4Q_snip_14,Mating,YouTube,dataset/embeddings/pose/v2/npaZYnsuu4Q_snip_14_pose.npy,35,0.6510905825916459,0.8352941176470589,0.0,0.07937793881161576,0.7638751121929713,0.7889929865087781,1.114133968949318
npaZYnsuu4Q_snip_15,Mating,YouTube,dataset/embeddings/pose/v2/npaZYnsuu4Q_snip_15_pose.npy,35,0.6210552935277214,0.7983193277310925,0.0,0.1369856679821632,0.7745813918965203,0.7198541596531868,1.2332032024860382
npaZYnsuu4Q_snip_16,Mating,YouTube,dataset/embeddings/pose/v2/npaZYnsuu4Q_snip_16_pose.npy,35,0.6069202835695082,0.8084033613445378,0.0,0.06778864459806394,0.7691301987000874,0.7452691288931029,0.8755881190299988
Qph2WZXh30w_snip_4,MotherCall,YouTube,dataset/embeddings/pose/v2/Qph2WZXh30w_snip_4_pose.npy,35,0.3977742800160366,0.5142857142857142,0.0,0.22081081061776273,0.5168868105432817,0.4197106667129057,1.8353078998625278
Qph2WZXh30w_snip_10,MotherCall,YouTube,dataset/embeddings/pose/v2/Qph2WZXh30w_snip_10_pose.npy,35,0.25928007885813714,0.35126050420168065,0.0,0.235986942906353,0.2769588199257851,0.27305567072970527,1.7506235018372536
Qph2WZXh30w_snip_14,MotherCall,YouTube,dataset/embeddings/pose/v2/Qph2WZXh30w_snip_14_pose.npy,35,0.306299569379507,0.37815126050420167,0.0,0.2506343702413236,0.32248341476278647,0.298425968842847,5.014524735510349
Qph2WZXh30w_snip_15,HuntingMind,YouTube,dataset/embeddings/pose/v2/Qph2WZXh30w_snip_15_pose.npy,35,0.4512373324170583,0.5478991596638656,0.0,0.16142201126233374,0.5841190135904721,0.596543540273394,1.6829361747950315
Qph2WZXh30w_snip_16,MotherCall,YouTube,dataset/embeddings/pose/v2/Qph2WZXh30w_snip_16_pose.npy,35,0.4596220743787639,0.6100840336134454,0.0,0.15265093484923536,0.7020680912903376,0.41399439190115245,1.5488400310277939
Qph2WZXh30w_snip_23,Mating,YouTube,dataset/embeddings/pose/v2/Qph2WZXh30w_snip_23_pose.npy,35,0.4703075306067447,0.7025210084033613,0.0,0.1358584346377873,0.6921420656996113,0.40527250021696093,1.068944662809372
72T8TYAfZ-M_snip_23,HuntingMind,YouTube,dataset/embeddings/pose/v2/72T8TYAfZ-M_snip_23_pose.npy,35,0.5793939920784045,0.8067226890756303,0.0,0.1878016453623341,0.7344896645631109,0.5468183990035739,1.6243864297866821
72T8TYAfZ-M_snip_25,HuntingMind,YouTube,dataset/embeddings/pose/v2/72T8TYAfZ-M_snip_25_pose.npy,35,0.5284292851832985,0.7831932773109244,0.0,0.1743335117486711,0.6727754541805813,0.4452154204249382,1.0795474648475647
72T8TYAfZ-M_snip_26,Happy,YouTube,dataset/embeddings/pose/v2/72T8TYAfZ-M_snip_26_pose.npy,35,0.4796658428260634,0.6571428571428571,0.0,0.21633906329258087,0.6800097222040806,0.3700420181666102,1.8118716310709715
4gUwnT_-s2c_snip_10,Mating,YouTube,dataset/embeddings/pose/v2/4gUwnT_-s2c_snip_10_pose.npy,35,0.7788438850090283,1.0,0.0,0.032121548410377045,0.83033549955913,0.844290428502219,1.3607036918401718
